time_s,TP9,AF7,AF8,TP10,is_gap
88.42578125,-69.56208975239932,-269.3441294019164,-246.66911098941566,-359.652492521108,False
88.4296875,-98.78022997244948,-490.368258087719,-332.62422895743026,-663.0165961368216,False
88.43359375,-33.806537954469135,-507.78152593450454,-317.31940360942366,-169.67014736858175,False
88.4375,32.466276129113496,-188.1378153332774,-109.08609752770315,487.6313014187374,False
88.44140625,17.76033239971915,-110.98857292493437,-109.1473599960315,400.1218452362782,False
88.4453125,-66.77257273032542,-629.1826018644301,-381.99972144209045,-300.55182131082483,False
88.44921875,-127.48663017430857,-970.6625814686489,-539.0668226559161,-651.5605145594207,False
88.453125,-96.46224300170951,-694.1258862338971,-394.8760786964253,-241.31292236820013,False
88.45703125,-8.075466536800178,-80.84281773727037,-37.45369690228341,437.79227116276945,False
88.4609375,21.338469001862254,-45.48457009784467,-33.539537603797775,496.6296728080352,False
88.46484375,-29.371463173118016,-616.3245190106234,-360.5752375850937,-156.69603846770246,False
88.46875,-67.07426430184992,-766.1195118368032,-396.6177811049973,-635.90313935718,False
88.47265625,-43.34764722863741,-388.15765733256353,-231.6471654878753,-316.0938853204388,False
88.4765625,0.13519479020391856,-284.01053750228954,-225.84705572875328,384.21387523658336,False
88.48046875,15.005727370031748,-400.6989048953691,-287.6230257685146,531.4287194635662,False
88.484375,-43.59481963375359,-366.25002027176566,-256.3513230546737,-92.91280588901952,False
88.48828125,-101.57230855606608,-476.367282902369,-298.0146111113231,-636.546369844456,False
88.4921875,-64.00040877419256,-857.4181187610659,-472.2540641312809,-387.273302036907,False
88.49609375,17.027031087825875,-759.1379753609805,-324.59690786410954,321.8617995031748,False
88.5,36.86086700195372,-245.95956879807989,-7.3253813953843405,568.3219616677605,False
88.50390625,-4.004508440686244,-517.369951853364,-257.9039018140607,34.376353438473075,False
88.5078125,-54.394245060366934,-910.1765515770957,-432.4359936885646,-579.9694921851151,False
88.51171875,-25.830373258059097,-692.7346766915715,-289.87444383814636,-469.5737491605104,False
88.515625,44.50824154595824,-221.27016802193356,-51.286523759463336,228.14268413440993,False
88.51953125,42.027290755026954,-87.36797982216402,-3.2824057162649147,580.3037085125068,False
88.5234375,-27.16800094829955,-456.38576353378005,-228.35356022560754,120.84591253320008,False
88.52734375,-104.63534193937359,-695.1876497725747,-347.5878924136852,-550.4905290310763,False
88.53125,-82.37139830346786,-533.675576385921,-267.6700932310428,-534.5269309214543,False
88.53515625,5.884923387035229,-369.67922792714756,-175.90842551819404,149.21712825874602,False
88.5390625,44.649786168645825,-543.4161299816076,-246.28102534113805,602.3616845503389,False
88.54296875,-10.313260787441244,-766.219797454057,-342.13004743116187,224.0629316693632,False
88.546875,-87.12822774207828,-709.6250224181879,-327.7597504807986,-489.52921566869156,False
88.55078125,-76.20705247573112,-630.1804199069693,-332.6913046526803,-592.8302282553117,False
88.5546875,-16.87707964466695,-806.0519388870657,-348.0520562248153,46.91748127365838,False
88.55859375,22.350724679849193,-448.8656337287838,-83.10112224494782,571.9636055028543,False
88.5625,-18.259882366521154,-68.82273390278709,13.28623446944259,270.143487134822,False
88.56640625,-88.25181286361432,-524.8947980425429,-309.51133761779585,-428.44296131673843,False
88.5703125,-90.88458592175957,-787.8138188572257,-411.1231237884639,-616.9228938350938,False
88.57421875,-35.55727322333476,-437.74048872603635,-223.0206946108584,-50.58497160998843,False
88.578125,26.811556528176318,-340.6644882070792,-202.4369822352555,550.8468351242444,False
88.58203125,4.700873403061848,-579.5920199836681,-307.4373053910495,369.3280195868185,False
88.5859375,-74.42078199409305,-937.7217373427865,-435.13827967595705,-351.7012423491972,False
88.58984375,-110.21305864216374,-875.930146118887,-369.69800912181756,-646.0625732168478,False
88.59375,-39.09982389797912,-392.4430494554765,-181.31201371611516,-152.89594693471827,False
88.59765625,46.079452442914715,-554.5107480901612,-309.9851384108462,505.07366521155143,False
88.6015625,23.94059752579523,-817.1213961570456,-433.3958319818823,444.4463590000916,False
88.60546875,-49.794670862842665,-490.9194116227334,-294.60155129090606,-269.7733187313022,False
88.609375,-86.62857091067286,-476.7154419228538,-328.8217354263341,-654.9131743039443,False
88.61328125,-55.348192429822966,-613.1078915060021,-351.50210872135324,-232.22619541575722,False
88.6171875,11.577712171454301,-361.3690262683925,-156.2451109271018,440.21167658472734,False
88.62109375,11.184380294508212,-86.84677812480919,-13.187320177513882,480.9277564354509,False
88.625,-68.35880858301789,-329.31933492391175,-244.90654000549483,-191.15729483065206,False
88.62890625,-106.47121862407656,-751.4676460234905,-449.11721230310155,-635.6934160166982,False
88.6328125,-53.922747639889494,-822.7113355420813,-407.23049760745465,-274.4531750831858,False
88.63671875,12.53099195234752,-527.5237811660511,-257.3802045969687,395.4999124736705,False
88.640625,11.221912872428108,-391.651735120047,-242.0346568490903,531.2377475063344,False
88.64453125,-44.43141751633189,-714.5569939499512,-400.9936802174278,-78.27623333422378,False
88.6484375,-79.6649387172599,-773.5490245226357,-387.4864835021216,-629.5466291154069,False
88.65234375,-34.85193502350571,-378.37402671675625,-268.6527372607455,-397.43667100402956,False
88.65625,32.017035047014296,-284.3443162130602,-248.80174624496274,312.3849805188363,False
88.66015625,34.70984850782482,-341.92204038654006,-285.04441268348904,552.9258845573517,False
88.6640625,-16.288184851791932,-309.1480635455461,-289.55078125,-2.405811414387358,False
88.66796875,-76.42783585307406,-478.28598763088405,-355.2685365025337,-613.7285405473473,False
88.671875,-53.8382918867147,-684.5422599536755,-390.27394071677145,-468.0996340588558,False
88.67578125,30.71282802101777,-493.6288821623725,-301.2254997824959,241.81130968961781,False
88.6796875,66.23152526672874,-324.0042866437206,-259.5425759547286,581.3131823237835,False
88.68359375,-7.367177006380118,-488.3747088020483,-295.08255855439893,100.66004869039625,False
88.6875,-102.48611741788267,-722.5675014023292,-458.4949311046157,-538.5874252091093,False
88.69140625,-104.50634878915314,-973.0940276208939,-599.2215345566461,-501.05637254434305,False
88.6953125,-25.419691134608343,-620.8638741395232,-304.87611685504305,157.42814732279135,False
88.69921875,36.25942160121192,-105.638585660373,-67.30437865368765,575.670446913731,False
88.703125,-3.3612972403687635,-343.62857808588745,-222.02162448867452,179.1861017251511,False
88.70703125,-86.92472948525396,-642.3428883446356,-369.48339079282727,-504.15523521413616,False
88.7109375,-86.69986744650161,-483.0729564152268,-295.4355257685146,-589.9502960154771,False
88.71484375,-14.698371628686132,-281.8902300583063,-255.09805095320226,47.23947442227848,False
88.71875,28.008485045637705,-245.43691498069174,-255.37267375526588,560.7222555845137,False
88.72265625,-9.47126703782282,-333.99764108194944,-302.76943323005065,253.79925681322118,False
88.7265625,-96.77422528506227,-724.1232403033032,-473.2798535478233,-451.9326790797869,False
88.73046875,-115.192519766164,-938.782695973121,-478.87321298423285,-620.627469578042,False
88.734375,-33.15852711551378,-922.5121594820349,-419.2184745424782,-26.065168002854193,False
88.73828125,27.073300796751937,-507.78408971663407,-177.22102234568655,551.6098882334086,False
88.7421875,1.8739458681848689,-93.31782384264915,-83.16837680871848,345.67784491574577,False
88.74609375,-69.42098948157701,-566.8072136004945,-369.44225694868425,-357.7728746603883,False
88.75,-83.73267718000183,-849.3373159800659,-434.0115272414372,-633.6529435557727,False
88.75390625,-9.539137916641366,-414.24748421468036,-264.24331021188755,-131.82565071754902,False
88.7578125,0.0,-33.330837123756055,-34.789569532633266,510.0574489914677,False
88.76171875,0.0,-250.7661833082758,-131.7428662464131,430.60116040356553,False
88.765625,0.0,-585.6869946368063,-373.6326694051835,-256.9836828980707,False
88.76953125,0.0,-546.4397830777978,-343.39750976860614,-630.8935090760273,False
88.7734375,0.0,-548.7612579846908,-294.7476570608706,-203.98634136127055,False
88.77734375,0.0,-709.9042659903687,-338.56185893522195,473.41969065762567,False
88.78125,0.0,-731.7159703831888,-369.02358536464374,482.2833413307436,False
88.78515625,0.0,-614.3129636272056,-312.6089607405061,-209.08767157068496,False
88.7890625,0.0,-693.8250293821357,-343.38305122985224,-669.1253436660511,False
88.79296875,0.0,-610.884083897445,-301.23769265332135,-309.2943779954515,False
88.796875,0.0,-251.1093127537548,-96.85661827835946,396.3941656427437,False
88.80078125,10.378935438308728,-99.4614460410212,-51.50775412338254,526.8390058319665,False
88.8046875,-40.592600948623236,-414.0163817330881,-304.33232674079613,-94.10076116902735,False
88.80859375,-73.74421181467122,-642.5069055173545,-366.81059421553516,-635.4455936813144,False
88.8125,-51.191037780847424,-482.20636824401674,-253.36454668516086,-380.30705881960137,False
88.81640625,5.812213333384207,-116.60590900505218,-56.08407559794554,339.1761232466115,False
88.8203125,22.21958424278039,-175.78920964916966,-86.3971026638531,573.0299003773887,False
88.82421875,-27.664818994596736,-677.9014381983027,-369.56069772078575,20.5768855603975,False
88.828125,-97.86296238705049,-795.2532587459552,-393.08822820952133,-584.6729293703065,False
88.83203125,-82.12175747145736,-374.9446401928537,-214.78716792462907,-446.4936582762226,False
88.8359375,-5.403558386501018,-203.75101001091338,-104.37872523505708,262.38017597800535,False
88.83984375,12.145917838772208,-208.91351325439587,-41.655378075584586,586.2821796393248,False
88.84375,-46.25279767447185,-172.37997666458054,-70.73131640004885,99.07094787977769,False
88.84765625,-107.28097556065394,-286.71700507855235,-229.85719657833963,-545.154353139814,False
88.8515625,-71.06702704301239,-462.9158156499939,-307.4437446577935,-482.3949552876396,False
88.85546875,12.77261351234813,-505.05750742185114,-275.6242272879907,204.9006874274986,False
88.859375,26.406866500167897,-237.68376951813298,-68.23541911517799,578.9769507639355,False
88.86328125,-32.37716979440137,-110.54509823936138,-19.509726154679772,156.61754499855,False
88.8671875,-97.12960145231699,-612.880167153825,-385.0950411922278,-510.50026782579823,False
88.87109375,-80.69626479600403,-832.3584303357195,-508.7641401527871,-558.5814676949142,False
88.875,-14.014795765538182,-279.4534743898438,-119.94386390347398,76.33810347853967,False
88.87890625,17.087041476509555,-148.03921942731546,-26.41843333117101,595.3732318250504,False
88.8828125,-30.65320518079553,-507.894064045424,-203.7644251499634,297.0911327958056,False
88.88671875,-105.56277521903047,-557.2869962108492,-233.54952177712315,-424.349139189282,False
88.890625,-97.78867232813359,-342.65156841458577,-204.03711020971977,-597.8003882162373,False
88.89453125,-17.418825053758553,-153.69948541325942,-73.73605874068691,-9.710730699921328,False
88.8984375,53.33901022269369,-164.50233769231943,-35.149572241895115,553.9781074470359,False
88.90234375,36.15520087650345,-173.6749837348892,-48.99539687824348,338.8584229424874,False
88.90625,-67.9330418809909,-259.9101209532786,-136.86324595327858,-363.3227474967947,False
88.91015625,-123.27898671698517,-525.7728968400849,-307.20647556512915,-619.6388036414769,False
88.9140625,-62.621988331094684,-676.7016775959307,-287.29322202782527,-100.1944837425209,False
88.91796875,11.73514628106112,-594.2136868284083,-201.22237554566823,512.1558748530894,False
88.921875,21.36924329553086,-348.8990881044325,-159.84889425865438,401.8493275974571,False
88.92578125,-46.592208868825935,-425.1563430116307,-292.34575094251784,-294.70714334093964,False
88.9296875,-107.3856839359851,-818.3140020185908,-436.4028204942304,-641.1613968820593,False
88.93359375,-67.6922550407534,-574.5994716462391,-231.93860206857866,-194.5467042401856,False
88.9375,9.211669191495204,-52.57550994222788,4.824173436641445,460.90017610202096,False
88.94140625,23.69362425766574,-192.1857779076021,-121.9415402299721,463.2631828244304,False
88.9453125,-47.908293632471455,-534.8132398002015,-340.83638085543987,-199.54831524932843,False
88.94921875,-105.19558795752182,-565.8307107233347,-312.1442007009738,-659.2349280614659,False
88.953125,-64.70989076141706,-377.25174599525303,-209.9861877728341,-302.395538399017,False
88.95703125,8.723387941495204,-322.3720815812168,-216.48328867185114,403.46543449310093,False
88.9609375,9.067083803956285,-542.4853578228982,-306.2317315617559,514.281965712574,False
88.96484375,-64.20712116124307,-684.3320298190519,-333.3634627419256,-124.22773516202153,False
88.96875,-105.09503403748703,-777.326578622016,-351.7450353253404,-621.6319951901062,False
88.97265625,-41.59515900696013,-967.8312120321754,-467.25629879533244,-337.6075059432047,False
88.9765625,37.29337108492581,-773.387595682734,-354.5986738926369,328.7150276268392,False
88.98046875,13.390812931192379,-129.71658402146033,-15.809294199126953,526.9643102448257,False
88.984375,-40.59579077057513,-171.2341737132914,-149.89459278077112,-29.0955286685695,False
88.98828125,-65.28103897297338,-657.7511695302553,-396.1553113915752,-605.7061850103074,False
88.9921875,-51.67043522765431,-590.0120056551071,-330.59237199691677,-459.87815118635143,False
88.99609375,-6.241706462925087,-151.08052088421152,-123.20982422232737,223.44210884554911,False
89.0,6.826099731363331,-43.4025955968771,-75.58980702233043,543.9856473514103,False
89.00390625,-31.878066998901033,-430.96608199714575,-323.27393666241835,58.12210352242198,False
89.0078125,-107.61406922545638,-890.3873433588742,-498.5539672560901,-587.406099988934,False
89.01171875,-121.51948689060687,-782.9628449539043,-371.21263794340314,-540.8829939919256,False
89.015625,-54.995601026848405,-319.660285750809,-214.6665509188595,138.03271815281755,False
89.01953125,-26.178212907915622,-579.0778326095915,-350.8775528115269,554.2363935908786,False
89.0234375,-58.922122792523965,-856.2913365151261,-422.63984179437085,143.07281570532388,False
89.02734375,-109.29835483889431,-654.3667827801605,-340.73117635386774,-536.4434474975579,False
89.03125,-106.31053506967764,-619.810278929956,-347.804889740674,-579.4693161784908,False
89.03515625,-40.77212119919625,-467.39984384478316,-45.277371000151675,67.14040462920832,False
89.0390625,16.345720892606387,-101.88005124702363,0.0,560.7235374755785,False
89.04296875,-8.020702958056045,-44.829698089016425,0.0,245.16941710803468,False
89.046875,-68.82962034083278,-453.8958637012333,0.0,-437.80523913051775,False
89.05078125,-63.96075958544478,-707.3586986385005,0.0,-593.296836602891,False
89.0546875,2.677050101508115,-492.83137655124256,0.0,-5.870286645958004,False
89.05859375,44.56303493612248,-389.7648212841138,0.0,560.1337781515202,False
89.0625,-13.714714010699673,-607.7317945234752,0.0,339.4909914658251,False
89.06640625,-96.22723957697356,-954.2490097838696,0.0,-351.5502773177544,False
89.0703125,-96.705176264195,-774.97481531229,0.0,-609.0913741490629,False
89.07421875,-31.264875898635452,-227.1770922370108,0.0,-87.53244078736486,False
89.078125,3.616274316579158,-135.71094513172355,0.0,529.9197250003816,False
89.08203125,-14.725980556693369,-318.1832215907367,-189.97094787305053,400.129432013851,False
89.0859375,-71.8888980840558,-308.47328205133095,-208.57882044080836,-298.8313148219519,False
89.08984375,-100.00369065380976,-356.15184888042614,-236.28367617261432,-638.6495164349167,False
89.09375,-41.9573379498901,-403.698857912571,-226.72744658747482,-183.27596026161547,False
89.09765625,21.5886851589688,-132.63512205033885,-36.66825541661578,459.60334951576715,False
89.1015625,6.867805908098784,-207.10464571631357,-97.42381035739362,449.4968011153764,False
89.10546875,-56.44279641614262,-630.0493092813206,-326.9329605554368,-198.78624591702794,False
89.109375,-88.7878294996642,-903.2647142014928,-445.1630851624031,-636.6729596587093,False
89.11328125,-49.376058901642345,-622.3744784193938,-290.19500603860126,-275.46616713856156,False
89.1171875,28.004848052384148,-22.76951550957017,25.13254753609806,402.3706399009402,False
89.12109375,50.05371749641287,-59.90150778674138,-1.7931173391897772,497.5419579619001,False
89.125,-33.731413175789115,-399.1782839783412,-236.3504239422431,-116.5398468980859,False
89.12890625,-107.73507343399004,-443.81569904111774,-279.26236832918465,-620.4574220884433,False
89.1328125,-78.70587552086513,-325.80012659121434,-219.86771957422616,-347.05066081186277,False
89.13671875,-16.491707416890534,-367.68660279550033,-257.40488845282067,348.49770714405645,False
89.140625,11.653462989956651,-319.40158224708466,-170.28083430955797,536.6202590302369,False
89.14453125,-43.346699184168756,-210.21952175804384,-163.8048398959796,-29.23507592610963,False
89.1484375,-109.83818003426643,-623.3770961005708,-391.5961666329599,-601.7681987987667,False
89.15234375,-90.26978500480799,-956.6928605703188,-455.922950834529,-415.25477793592404,False
89.15625,-16.015559414875753,-773.8083838776024,-369.3388113208987,290.6771163246383,False
89.16015625,5.650784493482508,-438.3401156301514,-226.59755823005068,568.0159772517401,False
89.1640625,-46.95641498832346,-371.3747524459674,-257.4952766785976,52.76836001892673,False
89.16796875,-103.11224667447647,-634.9962461459795,-361.00964959895293,-579.0814696028451,False
89.171875,-98.89369223739239,-738.9478035422645,-369.12279777077356,-494.48497671370353,False
89.17578125,-15.634878951105776,-200.1934435092502,-101.59732849428883,186.40604708100432,False
89.1796875,47.321485639004216,50.364903706728114,26.508553254166912,570.234155587948,False
89.18359375,4.062014670080593,-281.62449105943585,-185.9598227913792,152.12177416585257,False
89.1875,-85.46358785449355,-510.65886458078944,-314.15831986652114,-517.8681603062611,False
89.19140625,-98.14453125,-557.04304936008,-314.6633253232035,-519.5310413200592,False
89.1953125,-23.29565726311131,-576.1278435324958,-298.12225019460897,143.7420224639783,False
89.19921875,18.73898169912693,-638.6826965455003,-253.17300831094695,588.482202820685,False
89.203125,-18.033464630777218,-502.37766943380245,-185.64510362926615,235.77855147025156,False
89.20703125,-71.8261450447219,-350.8672082487484,-260.51064219999694,-457.41018296103243,False
89.2109375,-65.97395459696868,-589.3721333338422,-369.98893877068195,-587.2299741189175,False
89.21484375,1.272679335963744,-595.4402478974602,-311.90293687801454,-4.3002079167685,False
89.21875,24.367318193265767,-173.76677309741132,-55.8425732836254,543.1201025799041,False
89.22265625,-21.323039182166305,-43.2476152215536,-67.08898899070022,314.83456133752736,False
89.2265625,-79.01364862209232,-522.5305471659594,-375.9373604825539,-377.84904760859945,False
89.23046875,-100.84139155893217,-783.1968944131968,-437.2671728089322,-615.3891558932169,False
89.234375,-56.16432794088467,-347.60345397498327,-241.02413914158373,-95.89421620291228,False
89.23828125,-4.904932573722448,-36.2811541264729,-71.43394600174003,529.3626688041853,False
89.2421875,-16.63632261584956,-420.6659084231333,-260.62592296156663,353.09477718229135,False
89.24609375,-82.08145243146711,-873.885798173347,-492.9414606260303,-386.11813931902134,False
89.25,-109.13108296065083,-750.5930982031107,-370.4546229642377,-655.2874190560321,False
89.25390625,-55.98903679063129,-577.5243296961811,-309.8843758108706,-182.38173690396235,False
89.2578125,19.060855602066667,-567.0221241280756,-274.16027788059404,465.271126518713,False
89.26171875,26.757478612094754,-373.3141343812962,-130.71091412784665,430.0619314365956,False
89.265625,-32.90626287853348,-277.63754154519506,-190.6643033762745,-241.7219052407046,False
89.26953125,-67.20087886484768,-423.031721749894,-325.38715311951125,-648.9227647950609,False
89.2734375,-14.203770357622567,-496.5128389439221,-313.7339841126595,-263.03537136920755,False
89.27734375,32.4877403515935,-265.05503545889553,-117.12215336711643,417.3714483866536,False
89.28125,9.591258003770069,-58.897140822470845,-9.489690495451484,493.91924539425486,False
89.28515625,-60.66713426872825,-273.76885393453506,-213.88936719656266,-132.4901193029183,False
89.2890625,-115.42486997451005,-753.5056739479669,-410.8547315732035,-623.0545663463886,False
89.29296875,-69.15635350525062,-768.7818505212467,-323.47939696982417,-342.91525042546857,False
89.296875,-9.228900192319436,-202.41876745756758,-37.228650491864585,346.3055243661853,False
89.30078125,-9.813114592237012,-109.42666319105257,-23.595798640790033,532.8206146685543,False
89.3046875,-70.58262127762683,-637.5839072230448,-288.8804714688015,-34.08575171522989,False
89.30859375,-117.97589281625862,-735.2216443311557,-311.19643603280116,-606.1493447211368,False
89.3125,-72.2114874610782,-366.61756527031565,-196.47809671492462,-422.71496657305084,False
89.31640625,6.861875415006637,-288.86893830926294,-157.87954951029218,280.2572263031209,False
89.3203125,14.88338130189572,-299.7871285735545,-128.50743282175347,576.2328989769675,False
89.32421875,-58.242601282511146,-162.01776450599854,-32.47972107958361,74.459954200119,False
89.328125,-117.42154945929238,-222.611711738354,-128.15840071509248,-551.7076995027933,False
89.33203125,-95.50705528992918,-439.67796273047804,-273.2155241658526,-477.8970082212742,False
89.3359375,-8.270701527107875,-562.0859193746566,-277.4265661250687,200.60700821173452,False
89.33984375,32.11172890973197,-317.1251225845595,-124.81731561755907,571.2732028245009,False
89.34375,-23.405750837581664,-133.23200630380364,-30.340334326729348,121.33489457727882,False
89.34765625,-110.41980084063434,-614.364597006838,-373.4235124816839,-531.7528292230143,False
89.3515625,-121.86655144354052,-856.2809919523476,-512.0893059519813,-560.4934529351609,False
89.35546875,-47.7198854573692,-333.2280592717809,-199.89642320196594,56.25725013737099,False
89.359375,-3.8475513138012083,-194.66156764187375,-190.45067473975823,515.2639538910342,False
89.36328125,-65.30782443760611,-595.5277321959131,-351.69490321064757,167.5823173735751,False
89.3671875,-149.66471692029427,-747.943846732096,-387.60820353043533,-524.2813718690854,False
89.37109375,-165.91387862316074,-584.7891342858996,-345.22020980562,-657.5646538154801,False
89.375,-116.742683800522,-436.28378349372673,-322.8886538689023,-73.19463828492269,False
89.37890625,-102.10259349815313,-447.46893888515785,-353.08374695685023,450.6389958655138,False
89.3828125,-157.5108143907595,-667.2520834605288,-429.4324633009494,190.0175446169638,False
89.38671875,-219.7860959059619,-843.7295493658038,-486.7279259551102,-521.3004683493346,False
89.390625,-228.58863316785212,-824.5603888744735,-479.26380221052875,-764.9651242158404,False
89.39453125,-170.77194764446853,-696.4221108679559,-409.2641134417547,-238.4095881635784,False
89.3984375,-137.78811545080592,-327.45987740590084,-299.3861351616399,363.2447310103639,False
89.40234375,-160.81087897422003,-135.23396240994566,-294.28244985003664,217.19393330446,False
89.40625,-215.43166101601136,-499.8948849326882,-457.32814193288664,-473.73420113979785,False
89.41015625,-34.40801214856543,-886.0511913991417,-590.3344006846719,-781.5869632282695,False
89.4140625,0.0,-676.6511472388424,-430.5556979878961,-320.08247508242266,False
89.41796875,0.0,-337.5016455903901,-307.0613535720282,336.9044632227242,False
89.421875,0.0,-356.9912192250748,-340.5337055070517,335.7959255658923,False
89.42578125,0.0,-569.3879286166738,-455.85954194395265,-323.9138686065236,False
89.4296875,0.0,-824.6628805368155,-501.9799552781,-726.1344974414646,False
89.43359375,0.0,-634.2278866040356,-339.27816773765187,-324.8054685592069,False
89.4375,0.0,-396.1842634337414,-257.7619100200714,369.36641669592154,False
89.44140625,0.0,-722.6941999378014,-392.6144651211155,462.5173263973686,False
89.4453125,0.0,-561.0466336467427,-293.3776732496642,-169.65166428811278,False
89.44921875,0.0,-355.608804051682,-277.21088050056477,-651.7992146002503,False
89.453125,0.0,-415.2825323680475,-279.5637170214146,-338.12059029473716,False
89.45703125,25.142750250364166,-149.22379995903134,-71.22398204206118,353.5270051893664,False
89.4609375,38.84639701561451,107.53369763683682,46.36507565899933,531.7668107790463,False
89.46484375,-13.859776380960383,-140.02456818754195,-151.56904062557237,-34.61213196013193,False
89.46875,-52.365697167485806,-583.6108080945876,-375.5713358664296,-592.1063175407535,False
89.47265625,-37.41342167371329,-676.3778063278436,-319.781826910602,-394.5018559397704,False
89.4765625,11.267911893659566,-468.57825640873983,-223.61579017911657,310.16785260470726,False
89.48046875,46.764161140026864,-320.34323557413455,-220.53773124122353,594.8111076874352,False
89.484375,11.306458059863239,-614.4101190453478,-348.96354039471277,90.05147597533426,False
89.48828125,-39.03721991574577,-775.9303309496917,-382.8061799789364,-523.1341389889492,False
89.4921875,-26.63471518407717,-371.1150949767995,-212.92973758318578,-436.6772048049331,False
89.49609375,53.908974763798156,-160.47651408625373,-106.84851195700287,242.4613775165608,False
89.5,99.70021039707858,-159.79228237186337,-68.0464445230936,611.1892932165425,False
89.50390625,42.13172184311999,-163.6512205963839,-116.1203261628613,166.08195273598795,False
89.5078125,-16.992718143277976,-339.0755097037365,-266.541999282618,-497.0852182100556,False
89.51171875,-13.544133064823859,-551.3356827912266,-351.3533430765004,-501.29125185069296,False
89.515625,51.69968023078332,-469.7946517835338,-271.4055834166463,151.48097769056415,False
89.51953125,110.79414284296965,-110.435809573234,-59.363808792890296,608.2373663971396,False
89.5234375,62.41563368108553,-347.4242575286953,-190.88457995947556,266.36614171538247,False
89.52734375,-29.769743745802543,-853.3688931902132,-477.8680315209262,-406.12726638340257,False
89.53125,-46.98139695837658,-867.8117809485469,-505.2073098079095,-515.4422261832988,False
89.53515625,24.33401883700165,-576.0202839287349,-306.15150903023687,72.4514992043928,False
89.5390625,78.40570433176629,-230.92587831598388,-103.48971887592344,599.95008972045,False
89.54296875,37.28001556871604,-281.49510949615365,-114.81376567365224,342.41662461269004,False
89.546875,-49.64230469465474,-501.25655135768363,-276.4213250389218,-359.02674299026194,False
89.55078125,-72.587843161452,-393.95866162287365,-264.8574550994836,-566.0774462712636,False
89.5546875,-4.8638524368093385,-265.3343684653367,-154.72821643758778,-19.96095180948157,False
89.55859375,53.4594185485225,-172.19779805696317,-40.420767923102744,570.5220146605409,False
89.5625,25.461009762882348,-193.1111054933146,-86.52734875831858,408.3078227074302,False
89.56640625,-55.394924999236835,-328.29719076256185,-251.46201166508945,-282.59923506280904,False
89.5703125,-72.62377940121497,-569.94760821784,-327.1251845923133,-581.7630366532603,False
89.57421875,-10.339405402878683,-854.2283862434367,-370.8834900539563,-96.80033431718971,False
89.578125,49.173132564945966,-563.4766519342604,-184.96313758280422,483.3290663254014,False
89.58203125,49.4654931619757,-192.3291519438,-60.05746091603578,400.1081021716069,False
89.5859375,-18.823825000763165,-565.686184958636,-290.4029108824562,-216.76280054681297,False
89.58984375,-62.12941423659869,-848.5650511420874,-388.71492269064044,-597.0107135089138,False
89.59375,-23.388639082437876,-544.7864417184352,-205.26832186030893,-190.69202799697786,False
89.59765625,23.67614236174174,-48.78405021226848,56.90666999636761,472.96743396408453,False
89.6015625,43.89889611888699,-128.79111829553085,-33.167291673026455,534.1178288032694,False
89.60546875,4.752566405534523,-449.71463316212834,-253.04666751251602,-99.77014798865923,False
89.609375,-43.43401683367422,-419.78232774245987,-263.65771457544724,-588.0289798007357,False
89.61328125,-10.013447335383724,-191.6498987365682,-85.10692402428415,-287.13778528336593,False
89.6171875,60.56652072585323,-362.8756954408084,-132.5859332071555,411.2496136439954,False
89.62109375,64.57842239872703,-611.1366164372062,-221.6080804688931,575.3068668340558,False
89.625,-23.703447678811273,-302.14673228676963,-103.75763410846204,-38.06724573959036,False
89.62890625,-92.88859901588924,-434.4113580079675,-283.07022568914465,-594.7624852612339,False
89.6328125,-62.92365009119909,-720.7234563885158,-310.88648669790587,-377.19385221739725,False
89.63671875,22.195228312549617,-440.6489803063374,-79.75568468007816,308.30782866971424,False
89.640625,57.1758294252549,-188.65292686137738,-30.320778035136456,562.702568599655,False
89.64453125,10.229830840374952,-340.93311792052816,-220.3248985401902,44.55870306537338,False
89.6484375,0.0,-629.7784725296111,-344.84878932245556,-558.9729512638135,False
89.65234375,0.0,-592.1361885837048,-299.7666481279382,-457.35237861743695,False
89.65625,0.0,-212.66495254975888,-103.89503494375421,232.26172805116312,False
89.66015625,0.0,-31.548889298034084,13.16415670408756,598.1742532358508,False
89.6640625,0.0,-467.1212530622291,-219.09804832979728,158.06834756967766,False
89.66796875,0.0,-801.4677175708987,-373.56162879105864,-501.170008805101,False
89.671875,0.0,-499.4046361289609,-223.6599408923011,-505.55103548179073,False
89.67578125,0.0,-233.84617521864888,-94.21851627846634,148.16177417539222,False
89.6796875,0.0,-515.6462555425392,-161.9149747294554,586.2791388744733,False
89.68359375,0.0,-573.4805894266286,-166.16614286014104,218.34599563465412,False
89.6875,0.0,-302.1377590493162,-200.650592507937,-462.4466435202851,False
89.69140625,-9.817926956308597,-443.2573742167872,-305.3689214833936,-561.7487129170752,False
89.6953125,-44.48030824531412,-566.5466021658831,-301.2856592282801,45.52624191991276,False
89.69921875,-31.936497382318823,-234.3798890728982,-83.43769317800232,561.0479155378075,False
89.703125,-0.45271622580743553,14.478542216786735,36.20450896536724,277.0558313045668,False
89.70703125,24.561211669668477,-335.6422775066396,-195.53039166959218,-395.46309536983324,False
89.7109375,-4.078828311023258,-826.2673609786159,-421.07611356386224,-567.7482706991422,False
89.71484375,-66.87044362255023,-610.3710889801728,-231.89409361835277,-25.16611519514322,False
89.71875,-52.601475689144635,-9.169664900558587,78.95751371802311,552.054018770224,False
