time_s,TP9,AF7,AF8,TP10,is_gap
43.453125,-28.308419921636553,-34.63378131295019,-27.468607169835796,-39.33376404933769,False
43.45703125,-36.49605774439934,-36.00777649439934,-27.70699524439934,-58.014202897997805,False
43.4609375,-29.100173457435442,-33.52016055185886,-26.650957568982356,-34.11112960518284,False
43.46484375,-14.700240259888902,-31.454588115004274,-28.208480535038458,-4.8828125,False
43.46875,-13.259002830850935,-31.73828125,-32.19425283848126,-17.77561929633134,False
43.47265625,-30.900912586985715,-33.37593996078012,-34.793809516542545,-43.42341012620559,False
43.4765625,-42.30717689384691,-35.849298200769134,-33.18732784077036,-49.899112783848125,False
43.48046875,-36.14712023457054,-36.5424906332031,-29.170639050195348,-30.01625597109456,False
43.484375,-29.532222866560858,-39.363450786305094,-28.73014446114638,-4.594708082804297,False
43.48828125,-30.496713952432547,-42.07051756501038,-30.116777369979246,-3.8828225148028324,False
43.4921875,-42.38109567665731,-39.04348379700281,-32.4802112264986,-34.946922737226835,False
43.49609375,-53.7109375,-34.41576252590516,-32.336534413857734,-65.24102391084054,False
43.5,-45.12449592159077,-33.12372192040044,-28.96739990919912,-48.733222820778906,False
43.50390625,-28.499367836594224,-35.32749569814114,-31.104210146282277,-17.598662560664796,False
43.5078125,-24.63230174505555,-37.59765625,-38.50876486005982,-19.7767915051581,False
43.51171875,-35.687630669332194,-34.937235799963375,-41.04793466151874,-38.86864203088756,False
43.515625,-43.44194943382981,-30.635877983457455,-35.582475239592235,-52.41890871078012,False
43.51953125,-25.70537594616042,-28.147020643846904,-29.32835009461604,-35.234639676932005,False
43.5234375,-0.9432374015627865,-25.264389050195348,-29.80181879921861,2.5556892798821806,False
43.52734375,-2.7470961840739836,-28.92221407261018,-34.22770490286595,8.151989893633257,False
43.53125,-24.89721712474057,-37.82093270243255,-32.97984854756745,-18.821152789647172,False
43.53515625,-39.472570408832865,-39.45355420583567,-29.706945408832865,-45.262169654575146,False
43.5390625,-32.450554295492005,-35.59561966830973,-31.093816765352216,-45.536324882111465,False
43.54296875,-19.30922550330712,-35.408963229242865,-30.587528194342845,-18.49965019012131,False
43.546875,-16.238674927130386,-35.063791909565374,-27.50207926382615,0.48828125,False
43.55078125,-21.387082404920335,-29.566367142192174,-26.571817912139064,-17.92845584251572,False
43.5546875,-27.957872016542545,-26.902442944237578,-27.264883427695032,-51.850032142748134,False
43.55859375,-26.556157291539495,-31.801350663075326,-29.06063295461482,-50.98577850308265,False
43.5625,-22.208540623855452,-37.64522656345379,-31.581025000763034,-28.365915620040287,False
43.56640625,-18.663836928488585,-35.37454885697717,-29.846437305426686,-22.840069321511415,False
43.5703125,-23.491779968026982,-31.093270690891888,-24.239239868216227,-31.12945733624321,False
43.57421875,-42.71295524432304,-35.09705536183006,-22.177691454416433,-42.343063270662924,False
43.578125,-49.638221208872544,-35.78098293859114,-22.050747867323892,-38.46611253013979,False
43.58203125,-32.76023822831461,-27.76237471958552,-20.6637572869613,-18.64929161961299,False
43.5859375,-16.941320647280552,-24.79614511163167,-21.172962321450374,-3.835580066917959,False
43.58984375,-20.076603084415584,-30.829359442640694,-23.8475716991342,-10.710480925324676,False
43.59375,-38.259348579996335,-32.982560890001224,-25.02836335230741,-43.85112566383836,False
43.59765625,-43.37643593196801,-27.453435935783176,-27.312692188835307,-64.51524062232939,False
43.6015625,-29.624323285465756,-28.59029489302283,-30.731078222286655,-41.90223311027347,False
43.60546875,-23.4073643340608,-35.536030929506744,-33.73963523861486,-10.37444891375679,False
43.609375,-27.851047452997193,-37.26579668233427,-34.746179591167135,-15.153588923818825,False
43.61328125,-35.55699114309913,-35.51752805098584,-33.56440305098584,-43.17467938324075,False
43.6171875,-34.93896454569039,-36.71951303259675,-32.509689321740325,-50.436782510911364,False
43.62109375,-16.644274441841656,-39.14035316963741,-30.174422098187033,-24.52064861585887,False
43.625,-4.522070956308753,-37.75312414158833,-27.138476347897083,1.6640667920583567,False
43.62890625,-9.272663928484219,-37.85316854320554,-29.730309934146266,-1.9163421990415728,False
43.6328125,-27.179221096325236,-40.577894659534856,-32.664292840465144,-30.876829370650714,False
43.63671875,-25.755228182164632,-42.607957793445124,-30.839486471036587,-53.63316977896341,False
43.640625,0.0,-42.22692377029791,-31.708562892985775,-36.157642381035956,False
43.64453125,0.0,-38.47639558661946,-33.896501066338054,-5.077624259858381,False
43.6484375,0.0,-35.439376821740325,-32.5384520739226,-7.455215947762788,False
43.65234375,0.0,-35.56667808036259,-27.40044093746185,-32.31121142870224,False
43.65625,0.0,-35.51699154369125,-24.874415564720426,-42.61405906635331,False
43.66015625,0.0,-34.46263548597546,-26.85546875,-23.507275754257723,False
43.6640625,0.0,-35.412119986569806,-25.21222543457359,9.317166944554668,False
43.66796875,0.0,-35.87648123702844,-23.77114792531437,21.101964522799413,False
43.671875,0.0,-31.096558913746794,-26.341137090251497,-5.726261579019656,False
43.67578125,0.0,-26.649867232328166,-27.292304911640827,-38.111928297826886,False
43.6796875,0.0,-25.955865240813086,-24.644939472439262,-35.152315613172995,False
43.68359375,2.4663905744953345,-24.774027356376166,-25.210076776620724,-13.493589957385497,False
43.6875,0.9310758271778283,-24.74716444547036,-29.55238729320554,-12.841132161498077,False
43.69140625,-19.41727200586009,-28.343978432883652,-30.83915463618606,-36.224257187767066,False
43.6953125,-37.26400832468563,-32.35472813148578,-31.506331262971553,-59.28542712657185,False
43.69921875,-28.527761987242094,-31.764331659748503,-35.87516977475278,-48.90913760148334,False
43.703125,-15.18798500259431,-31.42996839137468,-40.37318732068734,-18.425806525454767,False
43.70703125,-14.109900332320983,-35.953816778966484,-37.596106245421524,-9.715369082320983,False
43.7109375,-23.82742157932487,-38.239497810096445,-29.757555930289342,-25.399656206125627,False
43.71484375,-34.002193003372604,-36.90356484060249,-25.338136703012452,-49.73631262590038,False
43.71875,-33.403719116255644,-38.47392169187218,-24.54339056395739,-50.3299281414052,False
43.72265625,-26.26101866759248,-40.6037662335185,-27.038060065926018,-23.70062702203638,False
43.7265625,-24.261455980649494,-39.42109551451288,-28.884897009675253,-6.294273774188134,False
43.73046875,-29.920099973315036,-39.60364488029887,-30.17327953453797,-22.177171489021045,False
43.734375,-44.56736290211818,-38.75269684333415,-34.77205116515078,-55.77303309272372,False
43.73828125,-47.92062712708321,-34.40977375656248,-38.6266208278646,-53.48988300088517,False
43.7421875,-22.621949300299107,-32.097234436042605,-39.421453186042605,-18.974355428213894,False
43.74609375,-7.948415181296545,-32.89743506592602,-37.75050121703699,-2.906349432685264,False
43.75,-19.10389213389696,-38.452073922597975,-35.797137769350506,-13.946328287144427,False
43.75390625,-32.266413069603836,-43.380847214167986,-32.40143407207606,-35.63937481877976,False
43.7578125,-37.717692181490754,-39.82289647686344,-28.884633397686343,-42.15621971529516,False
43.76171875,-21.86225497115737,-31.29292058356733,-26.25833613111952,-16.783200025180076,False
43.765625,-7.5851997428580145,-30.231351483335366,-24.881300741667683,3.87256926428397,False
43.76953125,-16.498433875595165,-36.65548982877549,-30.36285538243194,-19.730771101666463,False
43.7734375,-34.003116988157736,-41.27732133591747,-36.807261781223296,-61.603257863050914,False
43.77734375,-40.92632124283187,-40.49302823023426,-37.2057086726757,-71.564420715898,False
43.78125,-27.26631411381394,-37.31557263688805,-31.98739947045538,-40.86075322762788,False
43.78515625,-12.4553745154743,-37.80391349880967,-30.17662773928702,-9.795073289280918,False
43.7890625,-13.32803343608839,-34.57855086756806,-32.71484375,-6.265153350476132,False
43.79296875,-31.70820519962151,-31.023490677080154,-31.27012025173982,-26.543500520801537,False
43.796875,-44.004060048757786,-34.77950265535344,-29.296875,-41.80530412571725,False
43.80078125,-26.727034864866926,-38.423758259827856,-29.503400502456966,-23.648317560813698,False
43.8046875,-13.502905008164449,-39.55078125,-30.81808182189293,1.145651715678794,False
43.80859375,-20.527812299703943,-38.31091289219876,-33.05314140520083,-8.680747638414113,False
43.8125,-31.873697996154082,-35.17407505265246,-32.939385759416396,-40.0283316990721,False
43.81640625,-39.62547498779148,-32.99633124389574,-31.25,-55.813449975582955,False
43.8203125,-30.581511910938836,-35.81764427038823,-35.800774096569405,-43.31056475857649,False
43.82421875,-16.97711767887616,-40.45223271422477,-42.61194282133715,-22.667403572190395,False
43.828125,-18.490306624649005,-39.57224154178367,-40.36406669667928,-19.955150374649005,False
43.83203125,-31.63306620833842,-37.80391349880967,-35.92655525119033,-38.66685567619949,False
43.8359375,-40.47232194634355,-38.0859375,-35.23189752853742,-54.708125724880965,False
43.83984375,-30.1877699392589,-35.402879574659664,-32.604078038199745,-37.048805590318054,False
43.84375,-10.427168300192285,-31.944747140535345,-27.51403145411122,-5.921103144838849,False
43.84765625,-2.2717805270266145,-34.08529202211268,-25.446690012284826,3.400234203317666,False
43.8515625,-18.799126184608106,-36.207923521242826,-27.268638978757174,-15.17457232022952,False
43.85546875,-36.902730273699795,-37.29768906040166,-27.21209707109938,-40.64233514680747,False
43.859375,-24.21807634416397,-37.690328639124594,-26.987338370291802,-39.41181737798364,False
43.86328125,-7.944600018312782,-32.46793117064461,-28.452412518312784,-11.518155883744353,False
43.8671875,-14.167250068672935,-29.015447118025882,-30.12428847210353,-1.6619207628799906,False
43.87109375,-27.476073444928684,-29.710095582408876,-30.630169126386686,-26.519630299128366,False
43.875,-39.35716172857404,-30.47969474880967,-27.92884101071298,-51.28216897738371,False
43.87890625,-41.13252397829935,-28.285916421224513,-26.215892442925163,-47.35636626709193,False
43.8828125,-34.557329023470885,-24.90234375,-27.962879417958735,-23.317262754089853,False
43.88671875,-26.989961454963066,-25.31524112348147,-26.331209509111165,-3.8899749519260123,False
43.890625,-25.257899056510194,-28.770263284397508,-21.503540232801246,-9.894058885133074,False
43.89453125,-40.41485605390062,-34.78069489378586,-23.249782058814553,-35.9264658333079,False
43.8984375,-48.11319922399585,-37.391011523699795,-30.386759763002075,-42.23382442429191,False
43.90234375,-32.14525183890856,-37.316079338221826,-32.583011985334515,-20.70807875068673,False
43.90625,-17.032523388376777,-35.7366670990782,-31.73828125,-5.934103105350712,False
43.91015625,-24.51969482511293,-32.58256489592235,-31.324574513948235,-19.43712277575998,False
43.9140625,-43.44922208826761,-32.77284614973752,-30.968631729947504,-48.09221582758515,False
43.91796875,-49.633949798829555,-36.453332647524995,-31.043304986588637,-51.73388064648866,False
43.921875,-35.50408556266024,-38.93165183204127,-28.28520107816506,-22.34600571511415,False
43.92578125,-22.385528419149065,-39.737426176596266,-26.140960257447198,1.726897757447198,False
43.9296875,-29.557081037876937,-41.785691803503845,-30.103483911457698,-14.547156845165425,False
43.93359375,-40.63989792862157,-38.40538748206764,-34.02939667144863,-48.771192139521396,False
43.9375,-40.15071562919668,-32.52652968959834,-36.80940781040166,-54.36586387689232,False
43.94140625,-30.27021845623245,-29.239915808890856,-38.855795661778174,-32.36986955957759,False
43.9453125,-17.9868839465572,-28.452323100430352,-37.12687109899585,-14.5339229985655,False
43.94921875,-10.816821625869856,-29.917345686195215,-31.433425882828715,-13.786985620650714,False
43.953125,-17.495259370612295,-30.141031339661804,-25.953395893107867,-23.429124013720163,False
43.95703125,-25.687969265047002,-27.641094265047002,-24.769707224392626,-28.368419320748384,False
43.9609375,-16.191372867323892,-26.42578601895373,-21.234362600720303,-6.933522215694055,False
43.96484375,-6.7613348410254845,-28.452549136538227,-16.957607113461773,13.539638363461773,False
43.96875,-9.803033764345889,-25.785220396343323,-15.906713332137842,-2.1775775860753317,False
43.97265625,-19.382935539006226,-21.82267265520083,-16.658223631501038,-29.693502920507264,False
43.9765625,-32.17282235265841,-28.736940220211206,-20.546858308661946,-34.796581470897934,False
43.98046875,-34.984478247848244,-36.41432979985655,-25.786656801291052,-17.568587092540593,False
43.984375,-26.4184239466335,-33.44410619315407,-24.804311944893787,2.240901551626786,False
43.98828125,-26.5077907999359,-29.371364643107867,-19.812635446553934,-0.4467590119650815,False
43.9921875,-39.84228354672812,-30.257401893083873,-23.67070183738249,-30.850600125137344,False
43.99609375,-40.24996947869613,-33.26172351895373,-28.882810592418508,-54.61328315758149,False
44.0,-25.658520975766084,-34.66796875,-26.663577974301063,-34.25950786305091,False
44.00390625,-16.2020434012941,-33.21790875656208,-26.485576776339887,4.912499236967404,False
44.0078125,-16.365618514222927,-29.38510064399951,-30.74735227688927,6.68416554755219,False
44.01171875,-26.438260574196597,-27.0625245346515,-31.886620611393987,-25.650203994908225,False
44.015625,-36.190367810325355,-28.171044248260287,-31.795836560325355,-45.27796681380479,False
44.01953125,-25.183908043236066,-29.503770803446066,-29.685896341416885,-30.778470722559675,False
44.0234375,-3.954356820748383,-28.336348106916127,-21.38380968822488,-1.0305112890672685,False
44.02734375,-5.085969928885362,-27.81641292653522,-19.70704555686119,6.085900302160908,False
44.03125,-19.618641077096814,-31.027707144274203,-25.37542395998657,-24.34944317696252,False
44.03515625,-32.16742747375168,-32.92199517763399,-27.34375,-52.438461421071906,False
44.0390625,-30.92177675955317,-31.54543668355512,-26.100483762666343,-34.173607083994625,False
44.04296875,-14.201738103595629,-28.26045847704658,-22.54851275868384,7.125758548394481,False
44.046875,-10.37438194359663,-28.09962916615798,-19.604811111280675,17.92566250305213,False
44.05078125,-17.331987375625687,-32.896451469219265,-21.53200492537541,-8.573654821221464,False
44.0546875,-29.796035425695884,-36.27945782718838,-27.184615975231964,-39.26836977131913,False
44.05859375,-34.50082093904373,-34.94890095177472,-27.785248921296578,-43.10933521566445,False
44.0625,-20.655709677542426,-35.289423032901965,-21.099639657856184,-17.38563810508485,False
44.06640625,-10.668328329111219,-34.682335223110734,-17.637617697778047,4.454023947778049,False
44.0703125,-16.827117973948475,-31.26386061786521,-22.35950162345095,-10.101439453482692,False
44.07421875,-30.42750451143023,-29.089514930640338,-26.85546875,-42.521004856702476,False
44.078125,-34.010985761811746,-29.638272475125138,-27.270308112562567,-47.58760091106092,False
44.08203125,-16.00571153743438,-30.969198043202905,-28.454469129608718,-15.787353068535587,False
44.0859375,-5.3960115332377,-31.87261671537358,-28.051641569252837,8.935469379501892,False
44.08984375,-21.207371297158293,-32.09201017947622,-24.913909168777852,-10.042062355014956,False
44.09375,-34.37634722942864,-30.00387239042852,-22.74153081507142,-42.07182902728604,False
44.09765625,-35.58235601574899,-31.436525702753023,-21.629947312599196,-43.17798784489074,False
44.1015625,-25.65959399035527,-37.93040999649005,-22.378076928946406,-17.181586497375168,False
44.10546875,-8.136799757929246,-36.65388409194877,-25.9408534900122,1.7344929380146388,False
44.109375,-7.471400584482969,-30.13910203462642,-27.136211094875474,-4.883587454981077,False
44.11328125,-26.920628557856663,-31.995820472269703,-29.34680303209511,-31.476509322919846,False
44.1171875,-40.38153298971432,-36.05990711985716,-33.7532834246429,-52.24609375,False
44.12109375,-28.831305892137713,-34.751365828348185,-32.24778434409718,-30.64034887757905,False
44.125,-4.237692284214382,-29.10945511842266,-28.52811965877182,9.13332134736296,False
44.12890625,-3.0788961398180934,-26.98101145693444,-33.17379593456232,11.796960841167135,False
44.1328125,-22.622525477306027,-29.78515625,-36.775170166656494,-17.214350848544044,False
44.13671875,-32.9228595504975,-29.16110884850751,-31.195216644030033,-39.524581810447444,False
44.140625,-26.752787215007324,-29.56876497451471,-26.37550336306617,-33.54985774211024,False
44.14453125,-10.573545373733367,-30.2093248782963,-23.99779245131852,-3.84121339351117,False
44.1484375,-4.443979338984861,-30.05776156757417,-25.935835635148333,6.737041322030278,False
44.15234375,-5.603080961749634,-34.44393487486274,-28.880620596174964,-25.75960620081442,False
44.15625,0.0,-37.25387429801001,-28.736344100994994,-56.83990765397998,False
44.16015625,0.0,-36.965114149676474,-30.75340288693383,-39.52294248260286,False
44.1640625,0.0,-37.46153242697778,-31.88230365263704,-1.944302435600049,False
44.16796875,0.0,-33.49817420606458,-30.553524113737637,2.3574726643572212,False
44.171875,0.0,-31.587811574766498,-31.523039268054454,-28.45185423470789,False
44.17578125,0.0,-36.54306174459773,-33.41146866606641,-49.87628141786717,False
44.1796875,0.0,-36.97846722011964,-31.81577674810768,-35.353386624801615,False
44.18359375,0.0,-33.137373050451714,-27.837634770632402,-7.0122695641557815,False
44.1875,0.0,-32.98941626098767,-27.13004126098767,-0.3963000549383473,False
44.19140625,0.0,-33.20780482151578,-30.26875767848422,-24.01648632562115,False
44.1953125,0.0,-29.371956215282015,-32.643905563270664,-50.485068167424615,False
44.19921875,-10.419384465080139,-27.897407196508013,-34.66183882511122,-44.84016250609422,False
44.203125,-16.09411484723155,-27.84088416076552,-31.421126467019718,-8.687298737867042,False
44.20703125,-5.298963324838237,-24.838529187904406,-20.252554251617628,11.807512151294103,False
44.2109375,-17.723071387422173,-26.351390340770358,-19.019273011155537,-8.494043099896228,False
44.21484375,-40.35363461039556,-31.314410681311806,-26.98429011262361,-35.406411429083754,False
44.21875,-40.15321932990477,-33.54786074273593,-28.535630760896105,-36.09635980992858,False
44.22265625,-21.16598772662068,-36.12616577073923,-29.355235071267245,-16.023148024508608,False
44.2265625,-15.749596521885111,-38.29432369246383,-32.92322994246383,-4.382250444493621,False
44.23046875,-30.305568325753875,-38.991144529819316,-34.036976559638624,-20.808554644579417,False
44.234375,-41.788851235349775,-39.55078125,-35.15625,-40.93401627930045,False
44.23828125,-34.33622840617751,-39.7593633637529,-32.02751829370651,-35.18963267610793,False
44.2421875,-22.753632035160543,-36.700794889207664,-28.875239878372604,-15.642406681113417,False
44.24609375,-13.47562200947824,-29.934206140284044,-30.690229565402902,-8.020896032701451,False
44.25,-16.35089436958247,-27.68765117583323,-30.20977196770846,-14.750195050207545,False
44.25390625,-32.53867976810024,-29.849183362203163,-27.976122060237472,-33.01092443226909,False
44.2578125,-36.92362425222805,-31.458194636262363,-27.063663386262363,-42.77551795606458,False
44.26171875,-20.349006340800877,-31.530027001816016,-28.176766992735928,-24.412929873489198,False
44.265625,-6.555970110105604,-32.49988316063362,-28.046991839366378,2.7531467941185443,False
44.26953125,-14.75412943703455,-35.0131813881089,-24.491826251754976,1.7945870944481737,False
44.2734375,-31.018661816662597,-35.71592088395092,-21.55576463395092,-26.458458923447896,False
44.27734375,-35.23785872069955,-36.824430014650225,-23.081318768312784,-39.63238997069955,False
44.28125,-23.25276265489562,-39.4796642275058,-28.590473728787693,-20.972666264802832,False
44.28515625,-11.723101670278353,-37.11807834055671,-31.391995597301918,6.183902301306311,False
44.2890625,-16.026665127884264,-33.203125,-29.438632149615433,3.732958143846906,False
44.29296875,-13.990013868568642,-34.24552986314313,-29.15423639051451,-33.965848649719575,False
44.296875,0.0,-35.64453125,-29.64890488599597,-58.25692208198522,False
44.30078125,0.0,-36.68580249091991,-28.80859375,-40.389729628937246,False
44.3046875,0.0,-39.12750680052802,-30.058476910633622,-14.050082836726284,False
44.30859375,0.0,-38.44360902972775,-29.029426113646075,-8.913442774462824,False
44.3125,0.0,-34.81079891420462,-22.055695656818457,-20.96703293820962,False
44.31640625,0.0,-34.10839164174094,-19.24606656696374,-35.557050755020754,False
44.3203125,0.0,-33.41657851512423,-22.73576523487577,-30.938240425264027,False
44.32421875,0.0,-32.36420642702356,-24.62270422567452,-2.9688525325051884,False
44.328125,0.0,-34.664034363172995,-26.154551775576852,10.057008072884873,False
44.33203125,0.0,-39.961268942284214,-31.58972834131974,-18.431171598400685,False
44.3359375,0.0,-44.43359375,-35.99463206568185,-55.230922277499694,False
44.33984375,-16.273779037863545,-45.68542290675873,-32.443953493689406,-48.5966223477227,False
44.34375,-31.4179863951288,-46.5297873618911,-31.100701942299473,-22.75953361540105,False
44.34765625,-23.08623675184654,-40.407762235227686,-34.80498675184654,-20.353358011079234,False
44.3515625,-32.89096717243011,-34.316884337611405,-33.351111595424854,-32.4793766595959,False
44.35546875,-46.38174115454462,-36.82466846233671,-30.06488519220791,-48.66586134934684,False
44.359375,-42.91593383744353,-39.89694767885484,-29.99376816971371,-48.02103919316933,False
44.36328125,-32.30558292572187,-39.7635193783957,-28.603963337860936,-22.217825243422258,False
44.3671875,-25.95318270434013,-35.99832800482237,-24.905860853375657,-6.13537819710658,False
44.37109375,-28.658014035984618,-36.33543342159077,-24.41096268007569,-21.385836493560006,False
44.375,-41.28429593074716,-42.825025656971064,-28.87374958033207,-48.741508877884264,False
44.37890625,-45.90296800604322,-46.107377285282624,-33.06232164113051,-51.63286591228177,False
44.3828125,-32.37762833084061,-46.59573090585129,-37.105857681918074,-29.238928674989317,False
44.38671875,-21.410983946265244,-44.57754739900915,-42.26878096417683,-20.2904677972561,False
44.390625,-31.644422279407276,-41.08668241057258,-41.024745624008055,-38.187009513108904,False
44.39453125,-44.91358894289464,-43.65741672452997,-37.109375,-60.738974417424615,False
44.3984375,-46.114454484234784,-50.356489129937124,-35.85691168503144,-59.87166915939198,False
44.40234375,-34.962928538182155,-52.45801413136369,-32.30030244704554,-33.23412319924307,False
44.40625,-23.23130236311195,-49.11020861311195,-30.82955711680503,-9.703151706140886,False
44.41015625,-23.712310958674156,-46.24818064415212,-33.27126142641313,-24.243810851849588,False
44.4140625,-28.388746986021243,-45.41015625,-32.78697417516176,-63.32121383225491,False
44.41796875,-31.666802192708015,-46.873658649884014,-28.80993510011599,-70.66989528645992,False
44.421875,-33.552242218975096,-46.10919544889207,-27.692062458033206,-42.41933672437737,False
44.42578125,-32.296427672140155,-42.48046875,-30.90067413929923,-17.30021422140154,False
44.4296875,-34.45876071107008,-43.73607465510926,-33.482138599148456,-22.18213254257722,False
44.43359375,-46.45136829526743,-44.991884710236626,-34.87621115905348,-48.26268715313777,False
44.4375,-54.27415093547796,-45.06041310584788,-36.691495429434745,-57.975991656238556,False
44.44140625,-37.26472366774509,-43.59944413075327,-32.161823953119274,-35.313446637315344,False
44.4453125,-21.34404853650348,-39.06393068611891,-24.764878658741303,-10.329792226223905,False
44.44921875,-26.434433852481533,-38.15503193486356,-20.717867928163727,-10.318380478908491,False
44.453125,-38.43293849575754,-42.270485756089,-20.089008944649617,-39.68547438690331,False
44.45703125,-46.73547829744537,-46.94477575425772,-22.530713254257723,-59.36095543126602,False
44.4609375,-34.38543804747589,-44.78128028285619,-22.669817673361006,-28.312711979993285,False
44.46484375,-19.671129374084362,-37.735806878357344,-23.299349371642656,5.301586249389574,False
44.46875,-27.210509221811854,-37.80985783834931,-28.671239498122826,-11.316285349642879,False
44.47265625,-39.48538697198144,-41.57311569100232,-31.94781715449884,-45.91369815193505,False
44.4765625,-42.26854836863631,-37.24290570443169,-31.388180434318155,-62.152224049261385,False
44.48046875,-35.220818084781946,-32.85502916285453,-30.063948612381825,-51.04741465576395,False
44.484375,-26.715321122268342,-34.319388038319495,-27.273229096722012,-23.852577810249052,False
44.48828125,-32.092367872840484,-37.66904588395092,-24.34458056399182,-24.91283608868506,False
44.4921875,-51.138325410511534,-40.38719612226834,-27.20658296834941,-68.80068205576242,False
44.49609375,-68.50733178946405,-36.407742682517394,-29.016222073006958,-94.02302260102552,False
44.5,-80.71156127914784,-35.16089972988646,-29.649300680625075,-84.32750122085216,False
44.50390625,-86.7071495200525,-43.46525769518374,-31.456912979947504,-78.75122323663167,False
44.5078125,-100.96255880478908,-49.10667870742018,-25.59060539840364,-87.70364079383127,False
44.51171875,-136.76795964129838,-44.63204183707728,-21.907768673315225,-129.18797594158224,False
44.515625,-168.82501564216824,-41.16113770067757,-23.994334959864485,-184.34232670575938,False
44.51953125,-171.8565203042974,-44.785006027957515,-20.918419416127456,-196.0421797266054,False
44.5234375,-163.012585030445,-41.278811633958,-20.937852902575997,-170.306580536183,False
44.52734375,-173.3763039897511,-33.47693425146413,-30.638486714174597,-171.71066083112188,False
44.53125,-195.04916433623794,-31.040195841853865,-36.338831301123186,-203.0866099224759,False
44.53515625,-208.37159425169392,-30.341991209864485,-30.89042088878037,-228.4722871329813,False
44.5390625,-219.53049888978757,-31.044696541936272,-23.779672430106213,-237.15395875618057,False
44.54296875,-208.08799542915574,-32.92483956260302,-22.46606443822111,-209.32233561366826,False
44.546875,-183.02600605847883,-33.83334223538029,-24.834207323586863,-180.39151679434747,False
44.55078125,-195.44740177862897,-37.60981708201074,-25.600757023715055,-197.74669320748382,False
44.5546875,-216.51878538563668,-41.08352297872665,-25.668714614363324,-221.55688694146014,False
44.55859375,-203.1305439087108,-40.3170925024417,-23.288112524417045,-213.10642015626908,False
44.5625,-177.6977136682029,-41.3009276568795,-21.7696776568795,-175.33296834940788,False
44.56640625,-170.07258313747636,-43.38951662749527,-26.382866392466884,-151.23999770122398,False
44.5703125,-173.27248227856794,-43.103472942864116,-30.06297761071603,-167.5558480248901,False
44.57421875,-166.68180394091297,-39.259770624466725,-27.26292528796928,-185.68915149050767,False
44.578125,-149.25400449044685,-36.06413956629227,-21.19832719410023,-172.04695058791663,False
44.58203125,-135.7337822190514,-38.71973145067757,-17.787988770067756,-136.2527934146472,False
44.5859375,-127.0076997142443,-38.984825666127456,-15.547325666127456,-107.33034089435051,False
44.58984375,-124.59514563430899,-35.224565262178,-9.057286341335,-108.013731963817,False
44.59375,-129.8828125,-35.928301318982356,-8.8738656351108,-129.49596712654906,False
44.59765625,-119.79647536167745,-37.807788273715055,-21.09451303259675,-136.632491549414,False
44.6015625,-101.40071324471981,-36.82478768617995,-32.795737127640095,-116.84443339106947,False
44.60546875,-90.94204004395068,-35.3665012475583,-34.24055127197534,-86.51293387941033,False
44.609375,-82.99314796728116,-38.79919414219876,-31.73828125,-76.40418265855817,False
44.61328125,-79.52230344280308,-41.49615670018923,-36.36643162083384,-92.61731387727383,False
44.6171875,-77.7632527776082,-35.97325145175813,-42.48046875,-101.7481726638331,False
44.62109375,-67.35007590129213,-29.988807654507223,-41.84987257725361,-77.27352106760833,False
44.625,-51.11193751526159,-28.740006047402478,-41.855012094804955,-41.75375506493804,False
44.62890625,-43.11023889596814,-30.34649190994689,-41.70920970806373,-29.51141830591503,False
44.6328125,-51.294717286884996,-32.788196219555,-38.779164536534,-40.557566994262,False
44.63671875,-54.943920680853985,-34.599772711665246,-37.949545423330484,-53.71639199082835,False
44.640625,-31.957742539448788,-31.164307862669393,-40.11301108877121,-37.59527177313515,False
44.64453125,-8.423887382867346,-26.299255568570295,-38.56146102000793,-0.43087146503571283,False
44.6484375,-6.992239958491027,-31.060493701165914,-37.82173746337443,10.992557570809424,False
44.65234375,-14.032169454279087,-38.09326976635942,-43.2540526568795,-7.165233755036015,False
44.65625,-13.51354573617385,-42.142767214015386,-41.135206514772314,-19.876701085795386,False
44.66015625,-0.5822892503967765,-41.554993666829446,-36.34324258332316,-7.048454000579904,False
44.6640625,13.411251678671713,-36.0569265237761,-37.252562835734345,20.57648543370773,False
44.66796875,12.110851482960435,-35.50908775262147,-34.93174124016948,32.97861624016948,False
44.671875,-3.5165072564399953,-38.300957701288,-31.391667731733,12.429920224942009,False
44.67578125,-13.598224470836895,-42.627769808326214,-33.90690334666097,-14.318366289982908,False
44.6796875,-5.273658064109998,-45.62025846775424,-37.81363024203394,-8.810165120253936,False
44.68359375,11.892399527682823,-42.74601005486204,-40.24922432967586,14.890044618331096,False
44.6875,18.676720552774555,-38.99468729969172,-41.36828084938343,22.169298177003846,False
44.69140625,8.624414372481993,-41.02295726635942,-42.69077960947992,10.142253120803321,False
44.6953125,8.474609613447686,-39.813192928976925,-39.813192928976925,-0.3454510857953852,False
44.69921875,22.98188608304847,-38.16969224987791,-34.171520666737884,15.21838708262117,False
44.703125,35.60298174062996,-41.29341655475522,-35.38390792867171,45.19245351223904,False
44.70703125,41.78162533957023,-38.27831691441304,-37.65572180613211,63.29327445859532,False
44.7109375,36.027299398730314,-38.03818835078135,-32.62858529941399,50.3114484457026,False
44.71484375,25.231089625121935,-44.1640001028838,-30.1386406764419,13.883745360702964,False
44.71875,24.50088726384141,-45.125747771944816,-27.467087065834452,11.076908439903553,False
44.72265625,32.097733273304435,-41.77515705123314,-23.091640324537575,36.72968349383432,False
