time_s,TP9,AF7,AF8,TP10,is_gap
27.4921875,-17.80935964396899,-36.42839821335917,-33.90991374870284,-20.032258395266147,False
27.49609375,-20.816583405817006,-34.21828386322713,-31.57224237776964,-26.22627351904413,False
27.5,-23.873296156839405,-34.745221084737224,-40.7452418284197,-29.191904813678814,False
27.50390625,-18.77646011681316,-35.6058752784899,-37.21109653489898,-16.94946624359092,False
27.5078125,-32.90827262825795,-35.27230732695477,-32.56010064739364,-21.80849503868339,False
27.51171875,-33.840803514243014,-36.69847295504453,-30.529581134866415,-30.97917278234415,False
27.515625,-18.40101734648721,-37.17506332783984,-28.06253648026918,-27.524690942974424,False
27.51953125,-16.947588582677167,-31.91898375984252,-31.184639517716537,-25.079201525590552,False
27.5234375,-21.419342363272904,-28.78203825993408,-36.01738106001648,-38.22792443004944,False
27.52734375,-25.828090188762744,-34.1796875,-34.821996553210646,-33.255520680736126,False
27.53125,-19.377102980223402,-33.678709685726055,-36.466946730223405,-22.538011009888297,False
27.53515625,-18.156623386284565,-28.33339651811329,-34.28230315914362,-23.861732149942014,False
27.5390625,-26.098831010040897,-34.72003658517976,-29.399192617728744,-29.001575566135628,False
27.54296875,-41.04334285158396,-41.092877334737224,-25.71349326474089,-29.898084142098515,False
27.546875,-52.231847370368676,-41.9921875,-35.42684180057071,-13.773596534898982,False
27.55078125,-45.41951532169454,-41.643994265810036,-38.07127296728116,-10.63142854962764,False
27.5546875,-33.40477982130867,-37.442674714261734,-32.2265625,-26.250951348196303,False
27.55859375,-25.111547574569965,-35.33453788352446,-32.2265625,-24.74734706676223,False
27.5625,-33.857236493239945,-31.430464076710614,-33.18849116652933,-23.33399021661173,False
27.56640625,-40.8107811355521,-28.44814246284258,-44.202552045184035,-27.446961741973386,False
27.5703125,-32.13679242583776,-36.26111932910639,-41.002928435726055,-22.94921875,False
27.57421875,-25.46776282657795,-43.3027555968441,-35.580508046178736,-23.604890275912588,False
27.578125,-26.328561332631388,-41.349401580525544,-40.681848419474456,-31.63626167368614,False
27.58203125,-26.767993594732346,-40.01465290812122,-42.20987694942929,-36.51937221510102,False
27.5859375,-37.14806077565159,-45.52621357695477,-39.17855732695477,-40.51270991652933,False
27.58984375,-37.17178487227614,-46.25555072331075,-40.720921648965394,-35.0164089681377,False
27.59375,-32.49778018754196,-38.520064624916074,-42.813768464261734,-40.263606901971556,False
27.59765625,-35.334329745391564,-32.381663252304214,-40.82174905961973,-52.997187919642315,False
27.6015625,-31.660671265564915,-34.994592336568395,-38.53541375778246,-37.937155225691264,False
27.60546875,-30.955774282468127,-44.317160430519124,-38.0859375,-25.135210388961752,False
27.609375,-32.39322725920161,-42.3516850546298,-38.04737094091436,-27.793464690914362,False
27.61328125,-23.21939329258988,-35.542213632271256,-37.48186716031862,-27.305153636772875,False
27.6171875,-26.25130899789416,-39.84593166315693,-35.78517699368248,-26.082945402627725,False
27.62109375,-25.636807208691938,-37.01781667734847,-31.429033477919184,-16.935219863959592,False
27.625,-34.79869769411549,-30.23474936286778,-27.87071938713222,-16.103922178305456,False
27.62890625,-40.63609906229018,-30.133864705411096,-28.475294035738266,-27.072532312458037,False
27.6328125,-25.44519638306476,-34.451113816532384,-30.62241419268449,-23.538029369239457,False
27.63671875,-32.242746148828054,-37.8692911955228,-34.82318871887017,-19.46982366439297,False
27.640625,-37.73642433276872,-40.89912061092291,-36.232745786409694,-23.87037535097357,False
27.64453125,-33.613677048998966,-39.31759364699689,-32.08806265450467,-17.85017720350363,False
27.6484375,-32.20921648965391,-36.42662172678997,-36.910700592840136,-21.151671368568028,False
27.65234375,-26.4449931750244,-34.2574931750244,-45.237089262292585,-22.793607399951195,False
27.65625,-27.807979307819082,-35.50442198086431,-37.17211271783251,-21.769809263031803,False
27.66015625,-33.783858696896175,-39.39591893082769,-33.03958967565464,-30.95529664896539,False
27.6640625,-40.44985298213087,-37.32643856245804,-42.635450285738266,-33.203125,False
27.66796875,-38.62017673617469,-33.908261183467616,-43.54176442425075,-32.58272199078313,False
27.671875,-27.599201296694744,-30.800523742217543,-33.35834496887017,-25.002575077824574,False
27.67578125,-24.94117854635903,-31.638347963590306,-35.93294592718061,-21.090334445385462,False
27.6796875,-24.924249793993773,-36.56032310550571,-44.68868739699689,-27.870895850500517,False
27.68359375,-20.23139201944207,-41.03714490370529,-41.36983903827372,-27.62017048055793,False
27.6875,-28.3203125,-35.4108071724501,-34.4134115775499,-19.18066388367515,False
27.69140625,-27.579619975737046,-32.9877304694653,-36.875472097601175,-16.61810379852591,False
27.6953125,-19.394091340871636,-35.58662180308857,-33.399415075840814,-33.8864743560398,False
27.69921875,-23.4375,-29.296875,-24.218952556887505,-35.43041670479502,False
27.703125,-23.321085023347372,-29.917754875480682,-22.477121148828054,-26.29601521012635,False
27.70703125,-22.05032584271806,-37.38121857451321,-28.78633005630837,-14.393165028154185,False
27.7109375,-22.793760347997924,-40.17756234549533,-34.024229097997924,-18.838750772523348,False
27.71484375,-21.073882559284012,-35.70497404893792,-32.18766809535799,-37.89566786073979,False
27.71875,-21.349830892900744,-30.800645334818704,-31.54364832590648,-23.518751049169822,False
27.72265625,-13.653366628135872,-30.89914564640176,-29.803664621864126,-13.300545201199414,False
27.7265625,-8.47573156053531,-26.89448237120796,-35.60551762879204,-15.31166906053531,False
27.73046875,-15.839977272553867,-27.69514082814503,-34.64868547045718,-23.808174107687847,False
27.734375,-12.1482872871269,-31.855500938472808,-28.53508114356345,-33.22252749610877,False
27.73828125,-5.937581067264848,-32.81209466367576,-24.76497646188122,-27.362794846410914,False
27.7421875,-7.344664391060856,-27.88985128448697,-18.36078175547824,-21.855257736678265,False
27.74609375,-13.692459610075652,-23.22322344388689,-27.891759387773778,-20.27295133381124,False
27.75,-19.336479935375085,-26.48404953877495,-33.79014737075017,-17.92871111632485,False
27.75390625,-16.661021762268817,-28.065934152398828,-29.530777902398828,-20.725174103872916,False
27.7578125,-11.952846016206813,-31.19089477971249,-32.18754649729887,-5.918480220287511,False
27.76171875,-15.39082886032778,-36.1328125,-31.66013479101813,-2.8520775155649147,False
27.765625,-23.573853947308184,-36.75846103811878,-30.996336951794543,-23.749310928248793,False
27.76953125,-19.296452973356526,-44.258375202191296,-34.004468952191296,-16.191546925547826,False
27.7734375,-16.6015625,-46.9899843778612,-37.480168324253796,-17.4031448853232,False
27.77734375,-16.40560026971556,-36.913412769715556,-35.85846537760178,-20.878516411829334,False
27.78125,-14.630823252380516,-34.746413250396756,-33.14628850218214,-19.374360999206495,False
27.78515625,-20.608312065097966,-34.93799427188244,-37.96818133698041,-17.146352402261492,False
27.7890625,-27.225904424555942,-26.934032466962705,-35.914020297335654,-13.149795853552463,False
27.79296875,-23.79691312137847,-29.16764948345532,-28.146294363754194,-23.80793258234218,False
27.796875,0.0,-44.39460993293353,-32.75186049372825,-21.56430970747116,False
27.80078125,0.0,-43.59418990912837,-43.653321325840814,-11.815673068119391,False
27.8046875,0.0,-39.58982467534945,-34.082317369758286,-18.788948052096686,False
27.80859375,0.0,-40.11720895898187,-27.69540906541842,-20.937349787126898,False
27.8125,0.0,-40.78100679820545,-31.93379641816212,-14.609334466367576,False
27.81640625,0.0,-37.69460912226088,-33.82749196003479,-14.434086114417385,False
27.8203125,0.0,-33.242287641915404,-29.980969459577,-18.400540480223402,False
27.82421875,0.0,-33.73059869605689,-32.77525674479644,-27.871223696056887,False
27.828125,0.0,-33.86590949841299,-38.78794424861137,-27.378978495238968,False
27.83203125,0.0,-30.312689554339865,-35.72303535867973,-17.11183920641824,False
27.8359375,0.0,-31.07599280078745,-36.50324098095471,-23.145640031742158,False
27.83984375,-1.808382891125343,-34.94315745082342,-35.15625,-24.25055752516011,False
27.84375,-23.00712819691143,-38.16396474241592,-35.390331727247755,-11.074414265168162,False
27.84765625,-28.711223619758286,-38.86728287325276,-37.77359009720442,-10.019168831639504,False
27.8515625,-21.581923955090645,-36.269434684581576,-34.1796875,-18.90634656541842,False
27.85546875,-17.28535891816212,-32.26566553363242,-34.336099634529695,-23.613970321751207,False
27.859375,-19.492117162226087,-32.98877361441738,-36.28934385109565,-30.584741757843496,False
27.86328125,-19.3954325272386,-36.015324574253796,-38.6342144868156,-22.4792670470152,False
27.8671875,-23.4375,-34.27604428943112,-44.725912769715556,-18.304809577763535,False
27.87109375,-23.51594928885362,-30.29507662754853,-41.73520050589061,-31.991214633439142,False
27.875,-24.806881084813526,-36.25065807544406,-33.00671570759324,-28.629083405817006,False
27.87890625,-29.68999162622841,-37.08660463590307,-31.23345870147409,-21.42852203885125,False
27.8828125,-34.61244363440762,-31.95814640175792,-37.01450841764329,-26.957309501464934,False
27.88671875,-39.27536727423143,-40.0390625,-41.30718198159388,-33.80944081104367,False
27.890625,-35.54671405763597,-39.92184281152719,-38.749914164072514,-34.765517705090645,False
27.89453125,-28.730387682735152,-38.61332178363242,-34.76521966367576,-29.921510197308184,False
27.8984375,-27.323304358939144,-38.71030446003479,-30.508234526643474,-25.839773412226087,False
27.90234375,-22.424278405969602,-35.1379204529848,-33.6730767029848,-26.213040480223402,False
27.90625,-33.67343435268266,-40.370573965772444,-39.219269784227556,-35.52695391182934,False
27.91015625,-38.31727724623085,-38.18199624801623,-40.97640274980162,-33.31679799563572,False
27.9140625,-29.667400086980408,-33.57365008698041,-39.9778149892419,-23.594508217359458,False
27.91796875,-28.084621349111885,-32.73722666025758,-34.28063412722029,-25.23349756607459,False
27.921875,-26.01961160196545,-38.731465400491366,-41.13355998786852,-23.04438337377159,False
27.92578125,-33.87192993499359,-40.33063641617836,-42.2050784826497,-18.751394833821646,False
27.9296875,-41.11016950769137,-37.92844280307655,-39.731852461924674,-22.059182954233304,False
27.93359375,-36.26645395228437,-35.97519481212639,-47.126854718189584,-34.02206981212639,False
27.9375,-32.42222668886956,-33.94489047335653,-43.57267131897394,-31.169975880104378,False
27.94140625,-34.5896434661692,-30.9758615065922,-33.69140625,-18.3772038374382,False
27.9453125,-33.65221380394311,-28.223955710568884,-33.92656092634133,-10.820572392113776,False
27.94921875,-33.281569500396756,-32.98939950138863,-36.38576024880974,-12.424750503570774,False
27.953125,-33.82641901094122,-36.09356044566014,-33.73065830433986,-20.86108098905878,False
27.95703125,-29.392337665186474,-35.84094054240676,-34.06184192455594,-24.74521631607459,False
27.9609375,-25.649310933875594,-38.439764060783176,-32.91141406154621,-22.90990468769076,False
27.96484375,-34.45528639634072,-42.32298366637673,-35.077507458188364,-22.106596061847647,False
27.96875,-37.32184872466886,-39.54231687381737,-33.27346277391198,-18.736224525804186,False
27.97265625,-33.667086070545686,-28.43860513756638,-23.106942266755173,-26.840358050265518,False
27.9765625,-27.476885100027467,-30.219223766633096,-25.573175366614784,-31.871416350027467,False
27.98046875,-23.91109677148783,-34.8799852166321,-33.16365860237602,-27.83203125,False
27.984375,-29.139985999206495,-31.73828125,-32.12650999702436,-27.51825324841299,False
27.98828125,-26.637213021882438,-32.44481822811756,-25.62613732603919,-24.043537413019592,False
27.9921875,-18.947506084813526,-40.56662560848135,-28.63456736785082,-25.508470575444058,False
27.99609375,-24.184421589833974,-40.46526172328023,-32.462432475737046,-26.934092075245683,False
28.0,-33.14759988440762,-33.78627283235671,-36.21846960263688,-27.556640982649697,False
28.00390625,-38.28279385452908,-29.296875,-47.94613104094183,-24.335319958188364,False
28.0078125,-39.42404630463314,-29.533295881150043,-42.51134772539983,-23.398096519808327,False
28.01171875,-27.210614899972533,-32.10818045000916,-31.777741933330283,-23.422746949963376,False
28.015625,-31.565923899774155,-30.99866167483062,-32.38452444988708,-29.44044154954831,False
28.01953125,-34.36584416773485,-33.770446833226515,-33.74496429225417,-35.751647334508334,False
28.0234375,-26.06297662783068,-34.430668175471524,-28.887693941509493,-26.076656728773727,False
28.02734375,-33.73094994435297,-31.777824944352968,-30.299224276588607,-28.55757466611782,False
28.03125,-33.5138819474118,-31.59992197991698,-36.05448243498962,-30.505864382401416,False
28.03515625,-26.31035100218214,-24.4140625,-35.58769475218214,-21.97265625,False
28.0390625,-31.01448767396081,-25.081347423777697,-40.213327315281084,-21.815648032640542,False
28.04296875,-28.75241294329488,-32.36130702366783,-35.796174721891596,-21.08014142899652,False
28.046875,-34.005899550982726,-28.477559150491363,-27.114109089833974,-34.028669915079654,False
28.05078125,-36.57477811412745,-30.98158390175792,-36.39201911852225,-43.10295804912104,False
28.0546875,-24.78422993728255,-38.8262723745651,-44.56753356184765,-38.43255966550693,False
28.05859375,-23.83151075047305,-35.65999959943234,-39.62111902391198,-30.580181724195814,False
28.0625,-28.596328654321553,-30.03685222486724,-29.139151483244827,-22.83092611243362,False
28.06640625,-31.264753050036624,-27.501592733321125,-27.817278199963376,-21.247610900018312,False
28.0703125,-25.326039425395226,-29.573308412302385,-33.32159646241531,-18.278254087697615,False
28.07421875,-19.161471758510768,-32.71484375,-34.19395671595693,-16.203245826596913,False
28.078125,-20.350565849508637,-32.67553208737716,-28.651347099508637,-28.398935825245683,False
28.08203125,-19.57756563587255,-33.17075770234389,-27.20954195087896,-28.23465539736312,False
28.0859375,-32.194910501739606,-43.98468377090582,-31.840569063587257,-17.215676835362878,False
28.08984375,-42.69294247466886,-44.00018192447964,-38.73182305018922,-30.730782051135325,False
28.09375,-39.59021212918879,-39.49623967107672,-40.64563638756638,-41.30675185405603,False
28.09765625,-40.74935479994507,-44.39413306666972,-42.34733364997253,-38.74681453335775,False
28.1015625,-48.828125,-43.58989811275407,-46.070794850225845,-35.31421194988708,False
28.10546875,-48.5514829587072,-39.70886241645303,-42.2038267087072,-37.30697645806629,False
28.109375,-45.014655292452545,-42.09715768632119,-39.26025047877373,-39.07618010094305,False
28.11328125,-40.25028445072636,-49.10518429927364,-41.978865048754805,-33.13728765145272,False
28.1171875,-37.109375,-52.00842101849591,-47.442505493834695,-27.410038456842877,False
28.12109375,-36.99042514756574,-49.475006053245686,-47.94334424188579,-33.96895590567995,False
28.125,-36.03913808330282,-50.99330646668803,-43.73325603331197,-36.51746475004578,False
28.12890625,-40.211419850225845,-47.57512908769761,-46.71703805011292,-29.429741862754074,False
28.1328125,-35.87020820934811,-44.86831695774583,-44.25003004257462,-24.71878004257462,False
28.13671875,-27.501950383018983,-49.567386925471524,-36.265142888207286,-16.773442983962035,False
28.140625,-29.653094099066106,-46.20214170176402,-32.5827815990661,-14.252251047198316,False
28.14453125,-33.53296743384911,-38.05929259750961,-36.77953256615089,-26.486016612113165,False
28.1484375,-31.54008370910395,-31.90944643456632,-38.01926563549106,-28.2284263317921,False
28.15234375,-29.05885912607581,-28.359981812320697,-31.381257439113714,-32.159473377510224,False
28.15625,-25.851098985991577,-28.887991982924373,-27.423148232924373,-24.886428338445338,False
28.16015625,-20.416844707605907,-29.546768175436455,-28.638163266084728,-14.506233260972408,False
28.1640625,-25.698114327733016,-26.775891692226697,-32.58465925997986,-23.92578125,False
28.16796875,-34.11095408178824,-26.35634739418151,-36.50173346395462,-23.130046009697487,False
28.171875,-26.766592800082403,-32.01450603331197,-34.76164316669718,-14.436381033311969,False
28.17578125,-14.964361399774155,-35.11675951252823,-30.549870912302385,-18.32844426196362,False
28.1796875,-19.147528060523747,-34.98415038227933,-33.80997436210475,-27.329741198418997,False
28.18359375,-26.274705248962338,-38.97001774896234,-35.11667010010377,-32.477364350622594,False
28.1875,-30.00913437328328,-42.78366628135873,-34.70757845403772,-29.349449505585056,False
28.19140625,-21.484375,-34.99769196728316,-35.195889508179214,-24.73117856543368,False
28.1953125,-22.19842262177257,-32.885770501434415,-36.16023231016908,-28.677336310886286,False
28.19921875,-29.439756054294087,-28.97928206830251,-41.95248838353781,-32.19875523599158,False
28.203125,-20.297633694225723,-26.06601665026247,-41.22580380577428,-26.208271817585302,False
28.20703125,-24.073639595922604,-33.81068242423549,-38.006420050509675,-24.4140625,False
28.2109375,-30.812326182246842,-35.11646147111335,-37.14916352888665,-23.976388682246842,False
28.21484375,-25.202490040789876,-34.5486011836688,-37.31913192856054,-18.446130918344007,False
28.21875,-17.736086949887078,-32.887201100225845,-34.10070652505646,-11.481807075169383,False
28.22265625,-19.965973207745833,-29.375915583226515,-33.55880762451932,-9.421387165812122,False
28.2265625,-24.62549307971678,-30.431637883018983,-37.79540672877373,-16.126961350943052,False
28.23046875,-21.484375,-32.18698018404346,-39.99948018404346,-10.90051676382615,False
28.234375,-21.40509598364158,-31.77792075817921,-39.70933928271684,-12.97278905725447,False
28.23828125,-20.74582837392419,-32.543916998565585,-41.26589037607581,-15.875265376075811,False
28.2421875,-23.99328763047061,-36.609201897546235,-38.01843111952939,-13.659983147546237,False
28.24609375,-30.71045562664042,-41.674356135170605,-32.61231750328084,-19.12242659120735,False
28.25,-35.36622017678386,-37.92690260101935,-42.7985385479613,-19.46290910356772,False
28.25390625,-31.948042797793445,-36.68985190441311,-45.63073670115364,-13.859998741073063,False
28.2578125,-28.84841208302814,-43.00856833302814,-37.14919333302814,-22.121468328450224,False
28.26171875,-29.695088999786506,-43.25792425010675,-37.63747764997865,-28.978303800170796,False
28.265625,-34.14013740424525,-40.699224233962035,-38.60008874481169,-25.430175095754745,False
28.26953125,-33.25602735114143,-37.14895489989623,-44.671073149377406,-25.56226705083013,False
28.2734375,-28.835238652490386,-37.87492417826405,-46.887964801547334,-22.329143586339498,False
28.27734375,-34.628329241820786,-40.85706696728316,-41.305708709103946,-26.24826897546237,False
28.28125,-34.69538856016908,-38.86415343839651,-39.0625,-24.584989251434415,False
28.28515625,-41.1228668469967,-36.26377989180198,-38.94339538060066,-21.313706068398243,False
28.2890625,-46.81783565662577,-32.02776887627419,-37.23982772729354,-24.942102474745163,False
28.29296875,-34.47984500892694,-30.103464481093205,-33.48164470220656,-25.112105297793445,False
28.296875,-27.094378748168833,-33.65158791697186,-36.58127541697186,-21.97265625,False
28.30078125,-29.90470066150888,-33.282821274339256,-36.01326808849112,-22.171896935848135,False
28.3046875,-30.970854410822195,-34.85761250228896,-34.62809080868888,-24.374184558688885,False
28.30859375,-27.592745440405025,-42.639992623063314,-34.29933040479749,-23.96566221826583,False
28.3125,-24.981567993834698,-43.95824828699182,-35.84259185958674,-25.008244328760224,False
28.31640625,-26.196260748565585,-38.21719493911372,-38.36362268624489,-32.055635748565585,False
28.3203125,-30.380642996932796,-34.894271596319356,-41.50390625,-35.44603566768907,False
28.32421875,-37.06964607939633,-43.00847892060367,-41.54363517060367,-32.68664903215223,False
28.328125,-35.62712563137093,-42.86065037882256,-42.19098112372581,-26.10005297984191,False
28.33203125,-23.618291922266984,-36.33175514443325,-43.71740023004028,-17.93622175997986,False
28.3359375,-15.166075829365806,-38.85294708119697,-35.72416791605628,-21.574472919718612,False
28.33984375,-22.071993453579932,-42.23127632301776,-37.2188158075444,-16.013944046420068,False
28.34375,-34.81773456097784,-44.76236323475554,-43.82567867606665,-4.7038088262223035,False
28.34765625,-41.9522797545474,-42.9288422545474,-41.80203707730574,-13.871413727263016,False
28.3515625,-41.024655654870905,-42.44053120040591,-34.21962504959409,-15.434342906900445,False
28.35546875,-35.20515854709327,-41.47292885111023,-35.02745550692369,-7.6127851350423965,False
28.359375,-30.2734375,-35.64453125,-39.141898232924376,-5.7680849146218645,False
28.36328125,-30.511825574563545,-36.0815760533665,-39.99933115423941,-10.571757016084726,False
28.3671875,-32.805239711133495,-40.65752824002014,-39.59056977888665,-14.398887423319906,False
28.37109375,-28.121220834859304,-36.18309208669047,-40.35760916422511,-18.642758738097417,False
28.375,-25.918754387169628,-31.76802578320515,-44.06485691150888,-36.41174946018739,False
28.37890625,-25.569628673777697,-37.79704595655558,-45.52979007393335,-39.0323680129555,False
28.3828125,-17.000639954526033,-40.118877990905204,-46.875,-33.043494018189584,False
28.38671875,-22.522751289446376,-40.97568745040591,-46.31587430568272,-31.769188144723188,False
28.390625,-33.38034042528841,-40.207604920115365,-39.67935631637978,-38.03729714109137,False
28.39453125,-24.57405113150827,-36.82107953938534,-36.56446588117256,-42.32879547396692,False
28.3984375,-26.447241424037113,-39.18258088605567,-46.83497303798144,-35.316357848074226,False
28.40234375,-26.863332723279647,-40.367204657759885,-45.34581465043924,-36.50885340409956,False
28.40625,-21.96219499633767,-38.813128748168836,-34.00995291422511,-28.471151260071416,False
28.41015625,-27.941472057544406,-41.66329879867851,-37.99613762169627,-14.428989606222913,False
28.4140625,-34.70784669131112,-43.13800771951108,-42.48046875,-23.94616728277788,False
28.41796875,-34.59750745864363,-39.11176925322,-41.68226511949091,-35.19616018152546,False
28.421875,-27.960606316379785,-34.33955691494232,-31.87552932155283,-34.76524946781725,False
28.42578125,-23.60580398698346,-36.09281534212293,-22.940903394524813,-24.262389223966917,False
28.4296875,-20.01953125,-35.484423401925774,-28.840663006241225,-17.169897674037113,False
28.43359375,-20.33998537928035,-33.81157654848013,-34.06711725759934,-18.346803613120308,False
28.4375,-24.005954390603065,-34.955817148492336,-27.624355992110726,-22.165846695126046,False
28.44140625,-25.463972992202283,-32.87530924777208,-30.9623006222151,-29.82527262444302,False
28.4453125,-32.300327750183115,-34.86869964292254,-32.96224792849295,-29.992414249908443,False
28.44921875,-38.61437512392472,-37.14953137392472,-30.35375024784943,-27.61843985456958,False
28.453125,-38.18321821781725,-37.63762360373558,-31.369902061206737,-36.372616622413474,False
28.45703125,-28.040332394860528,-38.165931815754135,-32.67484659212293,-38.86251421061466,False
28.4609375,-25.742909952389674,-38.702257341833,-32.34664338605567,-36.340905015870106,False
28.46484375,-35.35653383080022,-34.427628153039734,-34.09197391160044,-33.203125,False
28.46875,-36.63557856276323,-32.29949323422145,-38.61430532030153,-33.72425041391992,False
28.47265625,-25.517858880012817,-38.9753824944302,-39.22296549777208,-39.63101399888604,False
28.4765625,-21.564667357169018,-43.69790832150705,-41.4973791430141,-40.76822082150705,False
28.48046875,-22.701993396355977,-46.06531088819203,-46.55359213819203,-43.537383215451996,False
28.484375,-26.074123376747238,-41.87738194698773,-42.486280557590185,-44.111947455060125,False
28.48828125,-33.16834356688336,-35.236721182017945,-37.028903817982055,-40.16522343091925,False
28.4921875,-27.34375,-36.173080353055184,-36.21334820611037,-36.092544646944816,False
28.49609375,-26.497338240116527,-36.33895649670551,-37.27059628759685,-34.79811949011653,False
28.5,-17.33054199665812,-33.16300862555698,-38.50087075779772,-25.029577630012817,False
28.50390625,-22.4283019650705,-33.036013178676065,-32.065977785661964,-22.72237942913386,False
28.5078125,-48.593238560932065,-36.98267759453397,-30.71537330998596,-42.87605911997192,False
28.51171875,-39.240758570240494,-41.09603657373497,-35.72494282373497,-52.01067083638528,False
28.515625,-25.18399288706281,-42.394543410089724,-36.50038697697308,-44.06601927302692,False
28.51953125,-28.36057789515046,-46.83473460484954,-34.834126838796315,-45.36989085484954,False
28.5234375,-29.010069746459745,-45.54051956486907,-30.685867209912715,-44.156266213452966,False
28.52734375,-31.572600027467498,-35.56826245193188,-24.13178747596594,-34.67673116759751,False
28.53125,-34.47021827122627,-29.417939422724775,-21.278577403024478,-23.562587981825672,False
28.53515625,-26.815084138283588,-31.85210326634316,-24.17175482970152,-20.096634564029788,False
28.5390625,-26.407604382859237,-43.541143671407646,-21.726876297155414,-25.882184905689172,False
28.54296875,-27.42165581544279,-38.1727774685899,-24.939807632196878,-19.6180899685899,False
28.546875,-33.8919881222151,-28.761592618873223,-30.76171875,-10.527836114417385,False
28.55078125,-35.28974274972533,-33.73155242858451,-31.00259582150705,-20.04662321461271,False
28.5546875,-26.240490094533968,-34.018983569096015,-34.05299009453397,-31.651759827259966,False
28.55859375,-30.876524303012268,-32.869855089879756,-38.20655486060245,-35.569931483855214,False
28.5625,-38.08048334210767,-40.0390625,-39.792194796053835,-28.331220815784654,False
28.56640625,-42.85301345417226,-39.515580410282624,-42.03752236639299,-18.262678501938105,False
28.5703125,-35.56826245193188,-33.97368127403406,-36.464174945065004,-26.524106304934993,False
28.57421875,-28.852972116675822,-37.39185865302448,-29.740777883324178,-33.81247067272478,False
28.578125,-23.521935132835868,-40.446574526567176,-35.031430255447724,-33.863942425074775,False
28.58203125,-19.77042823544223,-39.631610081715806,-38.69877025727889,-18.96544817798938,False
28.5859375,-28.196029229994508,-40.28467843000366,-34.91063406999634,-12.978422039995728,False
28.58984375,-31.41767450060994,-37.678545049939004,-37.79987824984752,-15.83017045021348,False
28.59375,-22.179914249908443,-38.654511107169014,-39.79818542849295,-13.498236071690167,False
28.59765625,-19.525080542711958,-39.30972535364402,-37.069199017274,-22.621641430903985,False
28.6015625,-25.384813192409815,-36.62109375,-36.66129953686748,-24.05221041819264,False
28.60546875,-30.801954341008972,-36.701564932017945,-36.98866822697308,-19.979295658991028,False
28.609375,-30.72654986304401,-37.758717830601846,-36.369308362708296,-20.135230927256913,False
28.61328125,-24.579982155664407,-39.067238858496616,-44.5141841485839,-26.936059148583897,False
28.6171875,-20.633146565208765,-33.57042385506959,-45.12786399516237,-27.751376320046393,False
28.62109375,-16.48040866485076,-31.943870217985108,-42.880648957761096,-26.411238021119452,False
28.625,-15.500448492721114,-28.08113426455777,-52.087744346273574,-21.363131752426295,False
28.62890625,-19.854803759995118,-20.181308129997557,-43.58721574002014,-20.828415649987793,False
28.6328125,-23.4375,-22.3369224672679,-29.213333991408778,-30.31131856383141,False
28.63671875,-23.47797665113761,-26.97433726706417,-34.13664941251373,-35.889952593174336,False
28.640625,-24.408250692409815,-33.89243518433742,-39.02229421313252,-32.801067131325155,False
28.64453125,-29.94609861403589,-35.77069218091925,-38.45351197697308,-28.60196163706281,False
28.6484375,-31.657750459699077,-31.375892693645852,-37.79388671755783,-32.060404411203685,False
28.65234375,-30.278176358496612,-27.70640679362754,-45.77281304362754,-35.5639408514161,False
28.65625,-24.458768712232192,-31.818931256866875,-49.36111246223219,-34.50666873626625,False
28.66015625,-19.975152883324178,-32.79555336514985,-44.15111009697552,-32.47271490455045,False
28.6640625,-25.346574478880548,-34.054867755447724,-41.21754805858207,-29.219771685970212,False
28.66796875,-29.99053658899469,-38.0455230841421,-44.02283307201062,-21.85802952183666,False
28.671875,-26.289249670008545,-37.71898890999817,-49.44364013001282,-10.210511419993285,False
28.67578125,-19.938583201718245,-38.53633768616859,-39.75574433101386,-16.02714728109931,False
28.6796875,-18.67841204332499,-32.79585635148334,-37.188181960383346,-24.582704626266633,False
28.68359375,-13.71610445322984,-34.29944954137184,-43.33542259172563,-9.19996454495547,False
28.6875,-4.263542048159678,-40.0895209115394,-42.153249080601846,0.9515866294329489,False
28.69140625,-14.88073097875847,-29.78515625,-44.63033088796313,-17.63975996459745,False
28.6953125,-28.239662493133125,-30.551331315235306,-52.60901878090093,-40.20036251373375,False
28.69921875,-27.34375,-38.29575865607642,-56.68097980757493,-42.1536067302997,False
28.703125,-28.151442234328268,-29.583233191417932,-57.492367755447724,-44.308774005447724,False
28.70703125,-36.664789288548405,-27.303333117140763,-61.48302061714077,-48.29942686714077,False
28.7109375,-30.888326743041567,-26.572150581013855,-61.3994224672679,-48.13488066898614,False
28.71484375,-21.97042093938839,-23.802034454541293,-65.75371812625893,-50.66197382576451,False
28.71875,-27.54641816211927,-27.791497617576145,-68.8090002784899,-42.93197168940365,False
28.72265625,-29.98797343282671,-27.34375,-63.19109843282671,-32.387296235045476,False
28.7265625,-32.47012194424098,-27.26256351858634,-65.14553481505219,-39.67256097212049,False
28.73046875,-34.75026735878119,-26.204794443512476,-61.07795867519673,-40.97502673587812,False
28.734375,-30.233082692425075,-24.857965383324178,-50.9426692302997,-41.415149516648356,False
28.73828125,-29.623617803134348,-29.987079308582068,-52.895913446865656,-50.98683896798511,False
28.7421875,-27.791616834142097,-32.54987782686321,-54.88957207928951,-46.639130024262954,False
28.74609375,-27.707747979994508,-35.84970296000427,-56.92668515000305,-33.36490187999756,False
28.75,-31.535911129295613,-32.795791798281755,-54.80892207242263,-36.6133148690716,False
